Structure file path : glass_ceramic.cif
List of environment information
Species : Li
Envtype : both
Site index 190: {'frac_coords': array([0.334 , 0.4595, 0.2889]), 'type': 'tribip', 'csm': 4.422925100382911, 'volume': 10.6091623644616}
Site index 191: {'frac_coords': array([0.4073, 0.4146, 0.3346]), 'type': 'tribip', 'csm': 5.115430111946663, 'volume': 11.027290751179887}
Site index 192: {'frac_coords': array([0.4582, 0.4439, 0.5495]), 'type': 'tet', 'csm': 7.878993281228164, 'volume': 4.68096057848237}
Site index 193: {'frac_coords': array([0.4713, 0.439 , 0.7897]), 'type': 'oct', 'csm': 14.083538708034318, 'volume': 17.506188416622443}
Site index 194: {'frac_coords': array([0.3303, 0.47  , 0.7932]), 'type': 'tet', 'csm': 5.1166675531709105, 'volume': 5.314046820064068}
Site index 195: {'frac_coords': array([0.3283, 0.489 , 0.9164]), 'type': 'tribip', 'csm': 5.692799606744272, 'volume': 9.516740992464598}
Site index 196: {'frac_coords': array([0.4487, 0.5495, 0.0474]), 'type': 'tribip', 'csm': 3.986881883266062, 'volume': 11.709704778263898}
Site index 197: {'frac_coords': array([0.3441, 0.5601, 0.0379]), 'type': 'tribip', 'csm': 8.766049054943196, 'volume': 11.440305306939807}
Site index 198: {'frac_coords': array([0.3429, 0.588 , 0.167 ]), 'type': 'tribip', 'csm': 8.714240061390008, 'volume': 10.537767176742438}
Site index 199: {'frac_coords': array([0.2887, 0.5863, 0.0744]), 'type': 'tet', 'csm': 4.3307957757530415, 'volume': 4.768866041342407}
Site index 200: {'frac_coords': array([0.408 , 0.5162, 0.3364]), 'type': 'tet', 'csm': 7.983627226977442, 'volume': 4.465460297153063}
Site index 201: {'frac_coords': array([0.2761, 0.5848, 0.3338]), 'type': 'tribip', 'csm': 8.72052637716489, 'volume': 10.757119080650916}
Site index 202: {'frac_coords': array([0.4144, 0.5403, 0.7046]), 'type': 'tet', 'csm': 6.100300180935828, 'volume': 3.9418038775083337}
Site index 203: {'frac_coords': array([0.4572, 0.539 , 0.7919]), 'type': 'tribip', 'csm': 6.028753300061419, 'volume': 8.838715495193181}
Site index 204: {'frac_coords': array([0.2844, 0.5537, 0.9669]), 'type': 'tribip', 'csm': 6.194713669718003, 'volume': 8.955251806841671}
Site index 205: {'frac_coords': array([0.4077, 0.5448, 0.9623]), 'type': 'tribip', 'csm': 7.451736483867003, 'volume': 12.308455350553928}
Site index 206: {'frac_coords': array([0.4167, 0.5224, 0.8542]), 'type': 'tet', 'csm': 12.538209681258754, 'volume': 4.323452326874653}
Site index 207: {'frac_coords': array([0.4587, 0.6506, 0.045 ]), 'type': 'tribip', 'csm': 8.777460783424626, 'volume': 15.689622532601307}
Site index 208: {'frac_coords': array([0.3455, 0.6627, 0.0347]), 'type': 'tribip', 'csm': 9.048661925576443, 'volume': 9.407386373924044}
Site index 209: {'frac_coords': array([0.3331, 0.6966, 0.1678]), 'type': 'tribip', 'csm': 5.298456043463754, 'volume': 8.559842615943122}
Site index 210: {'frac_coords': array([0.4046, 0.6091, 0.0783]), 'type': 'tet', 'csm': 6.691478225328548, 'volume': 5.2602040557418555}
Site index 211: {'frac_coords': array([0.462 , 0.609 , 0.1625]), 'type': 'tet', 'csm': 5.1104805936424125, 'volume': 5.989036801151167}
Site index 212: {'frac_coords': array([0.4618, 0.6418, 0.2868]), 'type': 'tribip', 'csm': 1.803410331722585, 'volume': 10.56072360705675}
Site index 213: {'frac_coords': array([0.344     , 0.66666667, 0.2938    ]), 'type': 'tribip', 'csm': 8.15091203659732, 'volume': 12.899296246058157}
Site index 214: {'frac_coords': array([0.4136, 0.6025, 0.3397]), 'type': 'oct', 'csm': 5.724269979856579, 'volume': 22.71223196675451}
Site index 215: {'frac_coords': array([0.4589, 0.6357, 0.5303]), 'type': 'tet', 'csm': 4.511339993995781, 'volume': 5.128011099961403}
Site index 216: {'frac_coords': array([0.4109, 0.6358, 0.711 ]), 'type': 'tet', 'csm': 8.938821346857384, 'volume': 4.751850186008197}
Site index 217: {'frac_coords': array([0.3426, 0.6819, 0.6629]), 'type': 'tribip', 'csm': 6.4025906258096486, 'volume': 11.559528683118929}
Site index 218: {'frac_coords': array([0.4204, 0.6343, 0.9821]), 'type': 'tet', 'csm': 9.992506775386662, 'volume': 5.4019917808949245}
Site index 219: {'frac_coords': array([0.3342, 0.6617, 0.7897]), 'type': 'tet', 'csm': 4.8993518101716695, 'volume': 5.229512189885419}
Site index 220: {'frac_coords': array([0.3316, 0.6912, 0.9204]), 'type': 'tet', 'csm': 5.336521990237648, 'volume': 5.007479943193139}
Site index 221: {'frac_coords': array([0.4573, 0.6121, 0.9179]), 'type': 'tet', 'csm': 4.720598856050525, 'volume': 4.028178817124047}
Site index 222: {'frac_coords': array([0.4641, 0.7382, 0.0341]), 'type': 'tribip', 'csm': 4.2506308044721814, 'volume': 11.839757073527071}
Site index 223: {'frac_coords': array([0.2837, 0.7659, 0.2134]), 'type': 'tet', 'csm': 3.9005182645727112, 'volume': 5.773324969800171}
Site index 224: {'frac_coords': array([0.2697, 0.7709, 0.4533]), 'type': 'tet', 'csm': 6.805258795885314, 'volume': 6.278875223613854}
Site index 225: {'frac_coords': array([0.4146, 0.7398, 0.4693]), 'type': 'tet', 'csm': 6.17941009536132, 'volume': 4.8233700035463}
Site index 226: {'frac_coords': array([0.3321, 0.764 , 0.2867]), 'type': 'tet', 'csm': 4.690816232778819, 'volume': 5.7197438910972815}
Site index 227: {'frac_coords': array([0.4087, 0.7126, 0.3437]), 'type': 'tet', 'csm': 6.036578307982569, 'volume': 5.985934499170783}
Site index 228: {'frac_coords': array([0.4087, 0.7314, 0.7159]), 'type': 'tet', 'csm': 5.550670434748757, 'volume': 5.827175596716103}
Site index 229: {'frac_coords': array([0.3319, 0.778 , 0.5268]), 'type': 'tribip', 'csm': 22.018128090287885, 'volume': 9.199025050193324}
Site index 230: {'frac_coords': array([0.2824, 0.7822, 0.588 ]), 'type': 'tribip', 'csm': 4.676416392619544, 'volume': 10.951487670083957}
Site index 231: {'frac_coords': array([0.4598, 0.7114, 0.669 ]), 'type': 'tet', 'csm': 6.85802541774242, 'volume': 3.902129784581007}
Site index 232: {'frac_coords': array([0.3404, 0.7685, 0.7904]), 'type': 'tribip', 'csm': 2.4502121967630206, 'volume': 8.409349982024843}
Site index 233: {'frac_coords': array([0.3366, 0.7909, 0.9144]), 'type': 'tet', 'csm': 6.449514146330529, 'volume': 5.931435162022049}
Site index 234: {'frac_coords': array([0.4668, 0.7091, 0.9075]), 'type': 'tribip', 'csm': 7.373130553902975, 'volume': 11.065155152535109}
Site index 235: {'frac_coords': array([0.4076, 0.8484, 0.2138]), 'type': 'oct', 'csm': 7.906952629226173, 'volume': 21.112975685630282}
Site index 236: {'frac_coords': array([0.3411, 0.8692, 0.038 ]), 'type': 'tribip', 'csm': 6.44064328949198, 'volume': 9.680455363989928}
Site index 237: {'frac_coords': array([0.2905, 0.887 , 0.1061]), 'type': 'tet', 'csm': 7.590031056868006, 'volume': 6.033226797909474}
Site index 238: {'frac_coords': array([0.3317, 0.8589, 0.2814]), 'type': 'tet', 'csm': 8.60029474444687, 'volume': 5.729366503301747}
Site index 239: {'frac_coords': array([0.339 , 0.8973, 0.4276]), 'type': 'oct', 'csm': 7.609234692112095, 'volume': 26.12965430847446}
Site index 240: {'frac_coords': array([0.3006, 0.8596, 0.7172]), 'type': 'tet', 'csm': 7.6688489571280956, 'volume': 6.382033100787309}
Site index 241: {'frac_coords': array([0.408 , 0.84  , 0.7036]), 'type': 'tribip', 'csm': 6.156335602493276, 'volume': 11.446590109356555}
Site index 242: {'frac_coords': array([0.3617, 0.8896, 0.6528]), 'type': 'tribip', 'csm': 3.7802317422020115, 'volume': 12.227880600078166}
Site index 243: {'frac_coords': array([0.4078, 0.8385, 0.9579]), 'type': 'tet', 'csm': 5.611470174305295, 'volume': 6.494504913985753}
Site index 244: {'frac_coords': array([0.3329, 0.8907, 0.9174]), 'type': 'tribip', 'csm': 5.468294993379916, 'volume': 11.437223355201949}
Site index 245: {'frac_coords': array([0.2932, 0.8955, 0.8345]), 'type': 'tribip', 'csm': 5.669343718270246, 'volume': 10.858577527566636}
Site index 246: {'frac_coords': array([0.4617, 0.94  , 0.0383]), 'type': 'tet', 'csm': 5.815116977467907, 'volume': 6.1420966181710455}
Site index 247: {'frac_coords': array([0.2983, 0.9521, 0.2015]), 'type': 'tet', 'csm': 10.996873462527695, 'volume': 4.981981366742256}
Site index 248: {'frac_coords': array([0.3912, 0.9349, 0.2257]), 'type': 'tribip', 'csm': 3.08484712666633, 'volume': 13.971646636302909}
Site index 249: {'frac_coords': array([0.3245, 0.9819, 0.1528]), 'type': 'tribip', 'csm': 15.74922202477555, 'volume': 9.425755797893228}
Site index 250: {'frac_coords': array([0.2927, 0.964 , 0.4545]), 'type': 'tribip', 'csm': 4.163952469318978, 'volume': 10.944195438158335}
Site index 251: {'frac_coords': array([0.3368, 0.9876, 0.4147]), 'type': 'tet', 'csm': 4.0572891750293945, 'volume': 5.4811528370189215}
Site index 252: {'frac_coords': array([0.4102, 0.9158, 0.3373]), 'type': 'tribip', 'csm': 5.327223087212028, 'volume': 12.370635424259362}
Site index 253: {'frac_coords': array([0.4548, 0.9155, 0.3988]), 'type': 'tet', 'csm': 6.848251980138312, 'volume': 4.915922259297497}
Site index 254: {'frac_coords': array([0.4623, 0.9377, 0.5386]), 'type': 'tribip', 'csm': 8.08068890180507, 'volume': 9.70102834922621}
Site index 255: {'frac_coords': array([0.2738, 0.9605, 0.7222]), 'type': 'tet', 'csm': 3.030644347303417, 'volume': 8.052520966013768}
Site index 256: {'frac_coords': array([0.3457, 0.9629, 0.5358]), 'type': 'tribip', 'csm': 5.17476743352005, 'volume': 11.407333011399905}
Site index 257: {'frac_coords': array([0.3995, 0.9053, 0.5935]), 'type': 'oct', 'csm': 18.897018026572724, 'volume': 20.37764649528137}
Site index 258: {'frac_coords': array([0.4168, 0.9403, 0.9589]), 'type': 'oct', 'csm': 5.468234006188007, 'volume': 23.093648700858566}
Site index 259: {'frac_coords': array([0.4118, 0.9156, 0.8366]), 'type': 'tribip', 'csm': 7.156025138817624, 'volume': 9.83416305873272}
Site index 260: {'frac_coords': array([0.6625, 0.0375, 0.2002]), 'type': 'tet', 'csm': 4.688511306968394, 'volume': 4.933215155434103}
Site index 261: {'frac_coords': array([0.5883, 0.0637, 0.0318]), 'type': 'tribip', 'csm': 3.4777351073013905, 'volume': 10.094909329408056}
Site index 262: {'frac_coords': array([0.5874, 0.0901, 0.1685]), 'type': 'tribip', 'csm': 5.177816258043054, 'volume': 13.870049622735436}
Site index 263: {'frac_coords': array([0.6588, 0.0076, 0.083 ]), 'type': 'tribip', 'csm': 7.803940909583722, 'volume': 11.599380378163284}
Site index 264: {'frac_coords': array([0.7067, 0.0432, 0.2929]), 'type': 'tribip', 'csm': 5.078905556697113, 'volume': 12.269866203059477}
Site index 265: {'frac_coords': array([0.6603, 0.0096, 0.3285]), 'type': 'tet', 'csm': 6.322521886502332, 'volume': 4.093232992589698}
Site index 266: {'frac_coords': array([0.5339, 0.0618, 0.718 ]), 'type': 'tribip', 'csm': 3.796689580336591, 'volume': 12.013118200044726}
Site index 267: {'frac_coords': array([0.6695, 0.0452, 0.7183]), 'type': 'oct', 'csm': 6.554143560102153, 'volume': 23.65377553024185}
Site index 268: {'frac_coords': array([0.585 , 0.0546, 0.535 ]), 'type': 'tribip', 'csm': 5.652812175804966, 'volume': 11.980548191800263}
Site index 269: {'frac_coords': array([0.5855, 0.0856, 0.6607]), 'type': 'tribip', 'csm': 3.9798534418588396, 'volume': 10.133791273726075}
Site index 270: {'frac_coords': array([0.6675, 0.0123, 0.5849]), 'type': 'tet', 'csm': 5.603620247348207, 'volume': 5.47215192472529}
Site index 271: {'frac_coords': array([0.7082, 0.037 , 0.79  ]), 'type': 'tribip', 'csm': 5.2198719144734875, 'volume': 12.903798182222632}
Site index 272: {'frac_coords': array([0.5268, 0.0642, 0.9705]), 'type': 'tet', 'csm': 3.3200884003004227, 'volume': 4.558840252770741}
Site index 273: {'frac_coords': array([0.7043, 0.0143, 0.9026]), 'type': 'tet', 'csm': 6.492313714099349, 'volume': 5.192681673354402}
Site index 274: {'frac_coords': array([0.7042, 0.1317, 0.0217]), 'type': 'tet', 'csm': 6.885744935498356, 'volume': 6.423918340072199}
Site index 275: {'frac_coords': array([0.6682, 0.1383, 0.2202]), 'type': 'tet', 'csm': 7.658085115534967, 'volume': 5.491480585128865}
Site index 276: {'frac_coords': array([0.5918, 0.1885, 0.1674]), 'type': 'tribip', 'csm': 5.544981585245108, 'volume': 12.589018317450348}
Site index 277: {'frac_coords': array([0.5405, 0.187 , 0.0849]), 'type': 'tribip', 'csm': 3.5925982410916344, 'volume': 8.962822559587373}
Site index 278: {'frac_coords': array([0.5895, 0.1608, 0.2938]), 'type': 'tribip', 'csm': 4.151227578091021, 'volume': 10.675862227044298}
Site index 279: {'frac_coords': array([0.7312, 0.1096, 0.4164]), 'type': 'tribip', 'csm': 4.133034347919097, 'volume': 10.825058088004628}
Site index 280: {'frac_coords': array([0.546 , 0.1634, 0.9622]), 'type': 'tribip', 'csm': 4.09485555785163, 'volume': 10.601465625214065}
Site index 281: {'frac_coords': array([0.5943, 0.1303, 0.8027]), 'type': 'tet', 'csm': 4.788200598030784, 'volume': 5.221532212261628}
Site index 282: {'frac_coords': array([0.7101, 0.1124, 0.9177]), 'type': 'tet', 'csm': 4.878804095188426, 'volume': 5.008573861232934}
Site index 283: {'frac_coords': array([0.5867, 0.2591, 0.0425]), 'type': 'tet', 'csm': 5.935303595458822, 'volume': 4.709673568249987}
Site index 284: {'frac_coords': array([0.5365, 0.292 , 0.0764]), 'type': 'tet', 'csm': 7.761345447432405, 'volume': 5.543905585050878}
Site index 285: {'frac_coords': array([0.6523, 0.2401, 0.4456]), 'type': 'tet', 'csm': 5.657087051275385, 'volume': 5.653064378757091}
Site index 286: {'frac_coords': array([0.5966, 0.2687, 0.2787]), 'type': 'tribip', 'csm': 7.925183388456104, 'volume': 11.257780836192183}
Site index 287: {'frac_coords': array([0.5993, 0.2843, 0.3965]), 'type': 'tet', 'csm': 9.818296936308665, 'volume': 5.5377116187168935}
Site index 288: {'frac_coords': array([0.7272, 0.214 , 0.4088]), 'type': 'tribip', 'csm': 5.975268060835272, 'volume': 14.659753088742393}
Site index 289: {'frac_coords': array([0.5208, 0.2632, 0.7157]), 'type': 'tribip', 'csm': 6.345830322502597, 'volume': 11.989233952837184}
Site index 290: {'frac_coords': array([0.5896, 0.2607, 0.5448]), 'type': 'tet', 'csm': 3.3796638632223495, 'volume': 7.057260994710436}
Site index 291: {'frac_coords': array([0.5995, 0.2839, 0.6603]), 'type': 'tribip', 'csm': 8.558474036106862, 'volume': 10.23865151035882}
Site index 292: {'frac_coords': array([0.7095, 0.2121, 0.6688]), 'type': 'tribip', 'csm': 3.57481601874938, 'volume': 9.887675964122886}
Site index 293: {'frac_coords': array([0.6075, 0.2765, 0.7894]), 'type': 'tribip', 'csm': 5.245145931108876, 'volume': 13.622609820677326}
Site index 294: {'frac_coords': array([0.5771, 0.2872, 0.8934]), 'type': 'tribip', 'csm': 6.734280847185629, 'volume': 14.937967175139363}
Site index 295: {'frac_coords': array([0.6563, 0.2144, 0.8445]), 'type': 'tet', 'csm': 6.985966943503611, 'volume': 4.712726012136079}
Site index 296: {'frac_coords': array([0.6648, 0.3356, 0.206 ]), 'type': 'tet', 'csm': 3.9821311973256788, 'volume': 4.215008844195121}
Site index 297: {'frac_coords': array([0.5835, 0.3891, 0.1619]), 'type': 'tet', 'csm': 4.006803374255048, 'volume': 5.085616087099854}
Site index 298: {'frac_coords': array([0.6652, 0.3067, 0.0918]), 'type': 'tribip', 'csm': 5.133730304108771, 'volume': 8.229362939857557}
Site index 299: {'frac_coords': array([0.7096, 0.3122, 0.1581]), 'type': 'tet', 'csm': 5.2250034977771, 'volume': 5.510067941695844}
Site index 300: {'frac_coords': array([0.7134, 0.3493, 0.2884]), 'type': 'tribip', 'csm': 8.01612706177318, 'volume': 9.901776369704042}
Site index 301: {'frac_coords': array([0.6459, 0.3138, 0.3522]), 'type': 'tet', 'csm': 2.6163882013952646, 'volume': 5.941850601177243}
Site index 302: {'frac_coords': array([0.5375, 0.3603, 0.7058]), 'type': 'tet', 'csm': 3.9654472814860258, 'volume': 8.218225498762543}
Site index 303: {'frac_coords': array([0.5999, 0.3562, 0.5388]), 'type': 'tribip', 'csm': 11.963568053521465, 'volume': 14.312392023092169}
Site index 304: {'frac_coords': array([0.5992, 0.3845, 0.6535]), 'type': 'tet', 'csm': 3.2038555510007063, 'volume': 6.479349810832267}
Site index 305: {'frac_coords': array([0.6551, 0.312 , 0.5955]), 'type': 'tet', 'csm': 8.574242429743778, 'volume': 4.012404789092811}
Site index 306: {'frac_coords': array([0.5192, 0.3665, 0.972 ]), 'type': 'tet', 'csm': 2.2329929309514602, 'volume': 5.340776771193223}
Site index 307: {'frac_coords': array([0.5898, 0.3699, 0.7795]), 'type': 'tet', 'csm': 6.347931418448531, 'volume': 4.82743616701615}
Site index 308: {'frac_coords': array([0.5415, 0.3874, 0.8443]), 'type': 'tet', 'csm': 6.715249445172297, 'volume': 4.461904924771927}
Site index 309: {'frac_coords': array([0.7048, 0.3094, 0.9132]), 'type': 'oct', 'csm': 5.377888912041632, 'volume': 26.00176135895139}
Site index 310: {'frac_coords': array([0.5413, 0.4621, 0.2025]), 'type': 'tribip', 'csm': 5.612925226518217, 'volume': 11.412934970676963}
Site index 311: {'frac_coords': array([0.5474, 0.4885, 0.0844]), 'type': 'tribip', 'csm': 5.899954934959765, 'volume': 14.128006430159521}
Site index 312: {'frac_coords': array([0.7075, 0.415 , 0.416 ]), 'type': 'tribip', 'csm': 5.478082873024809, 'volume': 10.099586740164153}
Site index 313: {'frac_coords': array([0.5904, 0.464 , 0.5261]), 'type': 'tet', 'csm': 7.791654929652381, 'volume': 5.698141091085352}
Site index 314: {'frac_coords': array([0.5856, 0.4867, 0.668 ]), 'type': 'tribip', 'csm': 3.7258471501018318, 'volume': 10.807956299146047}
Site index 315: {'frac_coords': array([0.7078, 0.4351, 0.7721]), 'type': 'tet', 'csm': 8.028337100877241, 'volume': 4.309561066286579}
Site index 316: {'frac_coords': array([0.5844, 0.4591, 0.7879]), 'type': 'tribip', 'csm': 7.473579291171372, 'volume': 11.746516794574404}
Site index 317: {'frac_coords': array([0.7073, 0.5333, 0.0282]), 'type': 'tet', 'csm': 5.704005553596785, 'volume': 4.874677497647314}
Site index 318: {'frac_coords': array([0.5911, 0.5843, 0.1584]), 'type': 'tribip', 'csm': 7.78105314211652, 'volume': 10.039012578101616}
Site index 319: {'frac_coords': array([0.5371, 0.5886, 0.0806]), 'type': 'tet', 'csm': 5.40046794824943, 'volume': 4.852111206150212}
Site index 320: {'frac_coords': array([0.5943, 0.5562, 0.3017]), 'type': 'tet', 'csm': 9.537075721113537, 'volume': 5.086703252559181}
Site index 321: {'frac_coords': array([0.6595, 0.5149, 0.3386]), 'type': 'tribip', 'csm': 7.327868440618232, 'volume': 8.666049976967349}
Site index 322: {'frac_coords': array([0.5317, 0.5827, 0.3349]), 'type': 'tribip', 'csm': 7.511171025953514, 'volume': 10.764244255585192}
Site index 323: {'frac_coords': array([0.7108, 0.5101, 0.4173]), 'type': 'tet', 'csm': 3.6410867289812443, 'volume': 6.059463995664888}
Site index 324: {'frac_coords': array([0.7157, 0.5364, 0.5361]), 'type': 'oct', 'csm': 4.939292551707836, 'volume': 19.54296529312598}
Site index 325: {'frac_coords': array([0.5153, 0.5685, 0.7143]), 'type': 'tribip', 'csm': 4.197210755682848, 'volume': 15.500467305313027}
Site index 326: {'frac_coords': array([0.6593, 0.5145, 0.5848]), 'type': 'tribip', 'csm': 5.82010852934647, 'volume': 9.27934024257499}
Site index 327: {'frac_coords': array([0.7039, 0.5171, 0.6751]), 'type': 'tet', 'csm': 3.64908958217594, 'volume': 5.2996167405531285}
Site index 328: {'frac_coords': array([0.7144, 0.5399, 0.7829]), 'type': 'tribip', 'csm': 6.05807939190767, 'volume': 10.393489938580206}
Site index 329: {'frac_coords': array([0.5448, 0.5592, 0.9697]), 'type': 'tet', 'csm': 5.315302256666437, 'volume': 4.605919336467846}
